speedDebug.cons_v[0], 0.0,
speedDebug.cons_v[1], 0.0034999999,
speedDebug.cons_v[2], 0.0069999998,
speedDebug.cons_v[3], 0.0105,
speedDebug.cons_v[4], 0.0139999995,
speedDebug.cons_v[5], 0.0175,
speedDebug.cons_v[6], 0.021,
speedDebug.cons_v[7], 0.0245,
speedDebug.cons_v[8], 0.027999999,
speedDebug.cons_v[9], 0.0315,
speedDebug.cons_v[10], 0.035,
speedDebug.cons_v[11], 0.0385,
speedDebug.cons_v[12], 0.042,
speedDebug.cons_v[13], 0.0455,
speedDebug.cons_v[14], 0.049,
speedDebug.cons_v[15], 0.0525,
speedDebug.cons_v[16], 0.055999998,
speedDebug.cons_v[17], 0.059499998,
speedDebug.cons_v[18], 0.063,
speedDebug.cons_v[19], 0.0665,
speedDebug.cons_v[20], 0.07,
speedDebug.cons_v[21], 0.0735,
speedDebug.cons_v[22], 0.077,
speedDebug.cons_v[23], 0.0805,
speedDebug.cons_v[24], 0.084,
speedDebug.cons_v[25], 0.0875,
speedDebug.cons_v[26], 0.091,
speedDebug.cons_v[27], 0.0945,
speedDebug.cons_v[28], 0.098,
speedDebug.cons_v[29], 0.1015,
speedDebug.cons_v[30], 0.105,
speedDebug.cons_v[31], 0.1085,
speedDebug.cons_v[32], 0.111999996,
speedDebug.cons_v[33], 0.115499996,
speedDebug.cons_v[34], 0.118999995,
speedDebug.cons_v[35], 0.122499995,
speedDebug.cons_v[36], 0.126,
speedDebug.cons_v[37], 0.1295,
speedDebug.cons_v[38], 0.133,
speedDebug.cons_v[39], 0.1365,
speedDebug.cons_v[40], 0.14,
speedDebug.cons_v[41], 0.1435,
speedDebug.cons_v[42], 0.147,
speedDebug.cons_v[43], 0.1505,
speedDebug.cons_v[44], 0.154,
speedDebug.cons_v[45], 0.1575,
speedDebug.cons_v[46], 0.161,
speedDebug.cons_v[47], 0.1645,
speedDebug.cons_v[48], 0.168,
speedDebug.cons_v[49], 0.1715,
speedDebug.cons_v[50], 0.175,
speedDebug.cons_v[51], 0.1785,
speedDebug.cons_v[52], 0.182,
speedDebug.cons_v[53], 0.1855,
speedDebug.cons_v[54], 0.189,
speedDebug.cons_v[55], 0.1925,
speedDebug.cons_v[56], 0.196,
speedDebug.cons_v[57], 0.1995,
speedDebug.cons_v[58], 0.2,
speedDebug.cons_v[59], 0.2,
speedDebug.cons_v[60], 0.2,
speedDebug.cons_v[61], 0.2,
speedDebug.cons_v[62], 0.2,
speedDebug.cons_v[63], 0.2,
speedDebug.cons_v[64], 0.2,
